security_id,date_key,sector_id,closing_price,volume,return_daily,return_daily_log,return_daily_cumulative,return_daily_log_cumulative,volatility,sharpe_ratio,vasicek_ratio,mc_expected_loss_gross,risk_contribution,tail_risk_contribution,rorac
83,9/19/2016 12:00:00 AM,2510,89.17,7479953,,,,,,,,,,,
83,9/16/2016 12:00:00 AM,2510,90.12,6406845,,,,,,,,,,,
83,9/15/2016 12:00:00 AM,2510,90.15,7487204,,,,,,,,,,,
83,9/14/2016 12:00:00 AM,2510,89.44,7939359,,,,,,,,,,,
83,9/13/2016 12:00:00 AM,2510,90.93,4082114,,,,,,,,,,,
83,9/12/2016 12:00:00 AM,2510,92.04,5235372,,,,,,,,,,,
83,9/9/2016 12:00:00 AM,2510,91.52,6153429,,,,,,,,,,,
83,9/8/2016 12:00:00 AM,2510,93.11,7380811,,,,,,,,,,,
83,9/7/2016 12:00:00 AM,2510,93.61,3350385,,,,,,,,,,,
83,9/6/2016 12:00:00 AM,2510,93.36,3745162,,,,,,,,,,,
83,9/2/2016 12:00:00 AM,2510,93.84,3133577,,,,,,,,,,,
83,9/1/2016 12:00:00 AM,2510,93.37,3274393,,,,,,,,,,,
83,8/31/2016 12:00:00 AM,2510,93.4,5226274,,,,,,,,,,,
83,8/30/2016 12:00:00 AM,2510,92.79,4971947,,,,,,,,,,,
83,8/29/2016 12:00:00 AM,2510,93.08,6093463,,,,,,,,,,,
83,8/26/2016 12:00:00 AM,2510,93.26,6370357,,,,,,,,,,,
83,8/25/2016 12:00:00 AM,2510,93.78,9393798,,,,,,,,,,,
83,8/24/2016 12:00:00 AM,2510,97.17,3585553,,,,,,,,,,,
83,8/23/2016 12:00:00 AM,2510,97.27,3004431,,,,,,,,,,,
83,8/22/2016 12:00:00 AM,2510,98,4351836,,,,,,,,,,,
83,8/19/2016 12:00:00 AM,2510,97,2939121,,,,,,,,,,,
83,8/18/2016 12:00:00 AM,2510,97.18,3191998,,,,,,,,,,,
83,8/17/2016 12:00:00 AM,2510,97.55,3107154,,,,,,,,,,,
83,8/16/2016 12:00:00 AM,2510,97.56,3328264,,,,,,,,,,,
83,8/15/2016 12:00:00 AM,2510,97.58,2397182,,,,,,,,,,,
83,8/12/2016 12:00:00 AM,2510,97.43,2362711,,,,,,,,,,,
83,8/11/2016 12:00:00 AM,2510,97,3870861,,,,,,,,,,,
83,8/10/2016 12:00:00 AM,2510,97.11,3784064,,,,,,,,,,,
83,8/9/2016 12:00:00 AM,2510,97.45,2465308,,,,,,,,,,,
83,8/8/2016 12:00:00 AM,2510,97.18,3603400,,,,,,,,,,,
83,8/5/2016 12:00:00 AM,2510,97.37,3797663,,,,,,,,,,,
83,8/4/2016 12:00:00 AM,2510,96.97,4125962,,,,,,,,,,,
83,8/3/2016 12:00:00 AM,2510,97.43,6236882,,,,,,,,,,,
83,8/2/2016 12:00:00 AM,2510,98.06,12545916,,,,,,,,,,,
83,8/1/2016 12:00:00 AM,2510,93.49,6605028,,,,,,,,,,,
83,7/29/2016 12:00:00 AM,2510,92.72,6120631,,,,,,,,,,,
83,7/28/2016 12:00:00 AM,2510,93.39,3857265,,,,,,,,,,,
83,7/27/2016 12:00:00 AM,2510,92.73,4633881,,,,,,,,,,,
83,7/26/2016 12:00:00 AM,2510,93.85,4901187,,,,,,,,,,,
83,7/25/2016 12:00:00 AM,2510,94.04,7405196,,,,,,,,,,,
83,7/22/2016 12:00:00 AM,2510,96.55,2955734,,,,,,,,,,,
83,7/21/2016 12:00:00 AM,2510,96.95,3056521,,,,,,,,,,,
83,7/20/2016 12:00:00 AM,2510,97,3485961,,,,,,,,,,,
83,7/19/2016 12:00:00 AM,2510,96.9,3101088,,,,,,,,,,,
83,7/18/2016 12:00:00 AM,2510,96.87,3571222,,,,,,,,,,,
83,7/15/2016 12:00:00 AM,2510,97.09,3346208,,,,,,,,,,,
83,7/14/2016 12:00:00 AM,2510,97.46,4816118,,,,,,,,,,,
83,7/13/2016 12:00:00 AM,2510,97.63,4276744,,,,,,,,,,,
83,7/12/2016 12:00:00 AM,2510,96.46,3974276,,,,,,,,,,,
83,7/11/2016 12:00:00 AM,2510,96.84,3567261,,,,,,,,,,,
83,7/8/2016 12:00:00 AM,2510,96.74,3722617,,,,,,,,,,,
83,7/7/2016 12:00:00 AM,2510,95.5,4199056,,,,,,,,,,,
83,7/6/2016 12:00:00 AM,2510,96.06,5637513,,,,,,,,,,,
83,7/5/2016 12:00:00 AM,2510,94.98,4269009,,,,,,,,,,,
83,7/1/2016 12:00:00 AM,2510,95,3783931,,,,,,,,,,,
83,6/30/2016 12:00:00 AM,2510,95.74,4936904,,,,,,,,,,,
83,6/29/2016 12:00:00 AM,2510,94.41,4695887,,,,,,,,,,,
83,6/28/2016 12:00:00 AM,2510,93.7,4485952,,,,,,,,,,,
83,6/27/2016 12:00:00 AM,2510,93.24,6977996,,,,,,,,,,,
83,6/24/2016 12:00:00 AM,2510,93.54,8652687,,,,,,,,,,,
83,6/23/2016 12:00:00 AM,2510,94.02,3862683,,,,,,,,,,,
83,6/22/2016 12:00:00 AM,2510,93.73,4545289,,,,,,,,,,,
83,6/21/2016 12:00:00 AM,2510,93.21,6653097,,,,,,,,,,,
83,6/20/2016 12:00:00 AM,2510,93.23,9126867,,,,,,,,,,,
83,6/17/2016 12:00:00 AM,2510,94.84,9142716,,,,,,,,,,,
83,6/16/2016 12:00:00 AM,2510,95.53,7285636,,,,,,,,,,,
83,6/15/2016 12:00:00 AM,2510,96.02,4722404,,,,,,,,,,,
83,6/14/2016 12:00:00 AM,2510,96.39,4556208,,,,,,,,,,,
83,6/13/2016 12:00:00 AM,2510,95.78,6098739,,,,,,,,,,,
83,6/10/2016 12:00:00 AM,2510,96.67,6877315,,,,,,,,,,,
83,6/9/2016 12:00:00 AM,2510,96.99,6108655,,,,,,,,,,,
83,6/8/2016 12:00:00 AM,2510,98.31,5693472,,,,,,,,,,,
83,6/7/2016 12:00:00 AM,2510,96.62,5434926,,,,,,,,,,,
83,6/6/2016 12:00:00 AM,2510,96.31,4308532,,,,,,,,,,,
83,6/3/2016 12:00:00 AM,2510,96.24,3868183,,,,,,,,,,,
83,6/2/2016 12:00:00 AM,2510,96.4,4993120,,,,,,,,,,,
83,6/1/2016 12:00:00 AM,2510,96.58,5137928,,,,,,,,,,,
83,5/31/2016 12:00:00 AM,2510,96.45,6779001,,,,,,,,,,,
83,5/27/2016 12:00:00 AM,2510,96.94,4441851,,,,,,,,,,,
83,5/26/2016 12:00:00 AM,2510,96.95,6666864,,,,,,,,,,,
83,5/25/2016 12:00:00 AM,2510,97.55,7120065,,,,,,,,,,,
83,5/24/2016 12:00:00 AM,2510,97.38,9327458,,,,,,,,,,,
83,5/23/2016 12:00:00 AM,2510,98.07,6215690,,,,,,,,,,,
83,5/20/2016 12:00:00 AM,2510,99.46,10459586,,,,,,,,,,,
83,5/19/2016 12:00:00 AM,2510,100.95,3612522,,,,,,,,,,,
83,5/18/2016 12:00:00 AM,2510,101.52,5632956,,,,,,,,,,,
83,5/17/2016 12:00:00 AM,2510,102.11,4998226,,,,,,,,,,,
83,5/16/2016 12:00:00 AM,2510,104.55,2818476,,,,,,,,,,,
83,5/13/2016 12:00:00 AM,2510,103.67,3394225,,,,,,,,,,,
83,5/12/2016 12:00:00 AM,2510,104.85,3816630,,,,,,,,,,,
83,5/11/2016 12:00:00 AM,2510,104.16,4100199,,,,,,,,,,,
83,5/10/2016 12:00:00 AM,2510,106.1,3135114,,,,,,,,,,,
83,5/9/2016 12:00:00 AM,2510,105.74,4567416,,,,,,,,,,,
83,5/6/2016 12:00:00 AM,2510,104.85,4262876,,,,,,,,,,,
83,5/5/2016 12:00:00 AM,2510,105.15,5279281,,,,,,,,,,,
83,5/4/2016 12:00:00 AM,2510,103.9,4616563,,,,,,,,,,,
83,5/3/2016 12:00:00 AM,2510,103.92,6336122,,,,,,,,,,,
83,5/2/2016 12:00:00 AM,2510,101.45,5308229,,,,,,,,,,,
83,4/29/2016 12:00:00 AM,2510,100.5,4568625,,,,,,,,,,,
83,4/28/2016 12:00:00 AM,2510,101.21,4081828,,,,,,,,,,,
83,4/27/2016 12:00:00 AM,2510,102.7,3149624,,,,,,,,,,,
83,4/26/2016 12:00:00 AM,2510,102.85,2832319,,,,,,,,,,,
83,4/25/2016 12:00:00 AM,2510,101.95,2322274,,,,,,,,,,,
83,4/22/2016 12:00:00 AM,2510,101.44,2652221,,,,,,,,,,,
83,4/21/2016 12:00:00 AM,2510,101.22,4018255,,,,,,,,,,,
83,4/20/2016 12:00:00 AM,2510,102.51,2932090,,,,,,,,,,,
83,4/19/2016 12:00:00 AM,2510,103.46,2915597,,,,,,,,,,,
83,4/18/2016 12:00:00 AM,2510,102.5,3177833,,,,,,,,,,,
83,4/15/2016 12:00:00 AM,2510,102.24,3267628,,,,,,,,,,,
83,4/14/2016 12:00:00 AM,2510,101.11,3384757,,,,,,,,,,,
83,4/13/2016 12:00:00 AM,2510,101.13,3395023,,,,,,,,,,,
83,4/12/2016 12:00:00 AM,2510,101.23,2794329,,,,,,,,,,,
83,4/11/2016 12:00:00 AM,2510,100.77,3177275,,,,,,,,,,,
83,4/8/2016 12:00:00 AM,2510,101.47,2923425,,,,,,,,,,,
83,4/7/2016 12:00:00 AM,2510,100.94,4948112,,,,,,,,,,,
83,4/6/2016 12:00:00 AM,2510,103.39,3752248,,,,,,,,,,,
83,4/5/2016 12:00:00 AM,2510,103.18,4367321,,,,,,,,,,,
83,4/4/2016 12:00:00 AM,2510,104.48,3990549,,,,,,,,,,,
83,4/1/2016 12:00:00 AM,2510,104.82,6269133,,,,,,,,,,,
83,3/31/2016 12:00:00 AM,2510,103.73,3922289,,,,,,,,,,,
83,3/30/2016 12:00:00 AM,2510,104.05,4487750,,,,,,,,,,,
83,3/29/2016 12:00:00 AM,2510,102.47,3801101,,,,,,,,,,,
83,3/28/2016 12:00:00 AM,2510,101.84,3580661,,,,,,,,,,,
83,3/24/2016 12:00:00 AM,2510,101.43,3035739,,,,,,,,,,,
83,3/23/2016 12:00:00 AM,2510,100.74,4216258,,,,,,,,,,,
83,3/22/2016 12:00:00 AM,2510,101.94,4040664,,,,,,,,,,,
83,3/21/2016 12:00:00 AM,2510,101.74,3569782,,,,,,,,,,,
83,3/18/2016 12:00:00 AM,2510,101.58,7212528,,,,,,,,,,,
83,3/17/2016 12:00:00 AM,2510,101.11,4515632,,,,,,,,,,,
83,3/16/2016 12:00:00 AM,2510,100.98,3844608,,,,,,,,,,,
83,3/15/2016 12:00:00 AM,2510,101.18,3129751,,,,,,,,,,,
83,3/14/2016 12:00:00 AM,2510,101.02,3054420,,,,,,,,,,,
83,3/11/2016 12:00:00 AM,2510,100.36,3585108,,,,,,,,,,,
85,3/9/2017 12:00:00 AM,3010,124.76,1294830,,,,,,,,,,,
85,3/8/2017 12:00:00 AM,3010,125.6,1469691,,,,,,,,,,,
85,3/7/2017 12:00:00 AM,3010,125.4,1121920,,,,,,,,,,,
85,3/6/2017 12:00:00 AM,3010,126.1,1045487,,,,,,,,,,,
85,3/3/2017 12:00:00 AM,3010,126.45,1500620,,,,,,,,,,,
85,3/2/2017 12:00:00 AM,3010,125.17,1543117,,,,,,,,,,,
85,3/1/2017 12:00:00 AM,3010,124.53,2503414,,,,,,,,,,,
85,2/28/2017 12:00:00 AM,3010,125.44,1932311,,,,,,,,,,,
85,2/27/2017 12:00:00 AM,3010,125.85,2245847,,,,,,,,,,,
85,2/24/2017 12:00:00 AM,3010,128.01,3478488,,,,,,,,,,,
85,2/23/2017 12:00:00 AM,3010,120.7,1635059,,,,,,,,,,,
85,2/22/2017 12:00:00 AM,3010,119.43,1254804,,,,,,,,,,,
85,2/21/2017 12:00:00 AM,3010,119.87,1505708,,,,,,,,,,,
85,2/17/2017 12:00:00 AM,3010,119.86,2113438,,,,,,,,,,,
85,2/16/2017 12:00:00 AM,3010,119.24,874967,,,,,,,,,,,
85,2/15/2017 12:00:00 AM,3010,118.95,1031135,,,,,,,,,,,
85,2/14/2017 12:00:00 AM,3010,118.84,1475192,,,,,,,,,,,
85,2/13/2017 12:00:00 AM,3010,118.4,1357838,,,,,,,,,,,
85,2/10/2017 12:00:00 AM,3010,117.53,1428133,,,,,,,,,,,
85,2/9/2017 12:00:00 AM,3010,116.09,1718336,,,,,,,,,,,
85,2/8/2017 12:00:00 AM,3010,116.55,2964334,,,,,,,,,,,
85,2/7/2017 12:00:00 AM,3010,117.48,790924,,,,,,,,,,,
85,2/6/2017 12:00:00 AM,3010,117.89,757166,,,,,,,,,,,
85,2/3/2017 12:00:00 AM,3010,118.37,828160,,,,,,,,,,,
85,2/2/2017 12:00:00 AM,3010,117.83,743836,,,,,,,,,,,
85,2/1/2017 12:00:00 AM,3010,117.71,922747,,,,,,,,,,,
85,1/31/2017 12:00:00 AM,3010,118.58,1207227,,,,,,,,,,,
85,1/30/2017 12:00:00 AM,3010,118.53,808377,,,,,,,,,,,
85,1/27/2017 12:00:00 AM,3010,118.59,703010,,,,,,,,,,,
85,1/26/2017 12:00:00 AM,3010,118.46,1041571,,,,,,,,,,,
85,1/25/2017 12:00:00 AM,3010,120.01,1442658,,,,,,,,,,,
85,1/24/2017 12:00:00 AM,3010,118.75,964560,,,,,,,,,,,
85,1/23/2017 12:00:00 AM,3010,117.1,1053798,,,,,,,,,,,
85,1/20/2017 12:00:00 AM,3010,117.1,1376842,,,,,,,,,,,
85,1/19/2017 12:00:00 AM,3010,115.95,961792,,,,,,,,,,,
85,1/18/2017 12:00:00 AM,3010,115.79,843087,,,,,,,,,,,
85,1/17/2017 12:00:00 AM,3010,116.09,754380,,,,,,,,,,,
85,1/13/2017 12:00:00 AM,3010,117.1,616349,,,,,,,,,,,
85,1/12/2017 12:00:00 AM,3010,117.04,708052,,,,,,,,,,,
85,1/11/2017 12:00:00 AM,3010,116.38,838513,,,,,,,,,,,
85,1/10/2017 12:00:00 AM,3010,116.11,925509,,,,,,,,,,,
85,1/9/2017 12:00:00 AM,3010,116.51,706442,,,,,,,,,,,
85,1/6/2017 12:00:00 AM,3010,116.86,997199,,,,,,,,,,,
85,1/5/2017 12:00:00 AM,3010,115.69,1051677,,,,,,,,,,,
85,1/4/2017 12:00:00 AM,3010,114.98,871728,,,,,,,,,,,
85,1/3/2017 12:00:00 AM,3010,114.75,1434186,,,,,,,,,,,
85,12/30/2016 12:00:00 AM,3010,114.61,1443062,,,,,,,,,,,
85,12/29/2016 12:00:00 AM,3010,114.92,636660,,,,,,,,,,,
85,12/28/2016 12:00:00 AM,3010,115.46,801486,,,,,,,,,,,
85,12/27/2016 12:00:00 AM,3010,116.9,819578,,,,,,,,,,,
85,12/23/2016 12:00:00 AM,3010,116.92,417103,,,,,,,,,,,
85,12/22/2016 12:00:00 AM,3010,116.91,696726,,,,,,,,,,,
85,12/21/2016 12:00:00 AM,3010,117.69,567001,,,,,,,,,,,
85,12/20/2016 12:00:00 AM,3010,118.39,638362,,,,,,,,,,,
85,12/19/2016 12:00:00 AM,3010,118.15,651363,,,,,,,,,,,
85,12/16/2016 12:00:00 AM,3010,117.31,1496019,,,,,,,,,,,
85,12/15/2016 12:00:00 AM,3010,117.78,853093,,,,,,,,,,,
85,12/14/2016 12:00:00 AM,3010,117.67,996052,,,,,,,,,,,
85,12/13/2016 12:00:00 AM,3010,117.79,978583,,,,,,,,,,,
85,12/12/2016 12:00:00 AM,3010,116.03,973337,,,,,,,,,,,
85,12/9/2016 12:00:00 AM,3010,116.98,1174984,,,,,,,,,,,
85,12/8/2016 12:00:00 AM,3010,117.67,999581,,,,,,,,,,,
85,12/7/2016 12:00:00 AM,3010,116.61,942456,,,,,,,,,,,
85,12/6/2016 12:00:00 AM,3010,114.53,852423,,,,,,,,,,,
85,12/5/2016 12:00:00 AM,3010,114.89,1041809,,,,,,,,,,,
85,12/2/2016 12:00:00 AM,3010,113.26,840223,,,,,,,,,,,
85,12/1/2016 12:00:00 AM,3010,113.37,2088867,,,,,,,,,,,
85,11/30/2016 12:00:00 AM,3010,113.68,1696086,,,,,,,,,,,
85,11/29/2016 12:00:00 AM,3010,116.16,1480416,,,,,,,,,,,
85,11/28/2016 12:00:00 AM,3010,115.71,1166174,,,,,,,,,,,
85,11/25/2016 12:00:00 AM,3010,116.07,516816,,,,,,,,,,,
85,11/23/2016 12:00:00 AM,3010,115.82,1497622,,,,,,,,,,,
85,11/22/2016 12:00:00 AM,3010,116.43,1382824,,,,,,,,,,,
85,11/21/2016 12:00:00 AM,3010,115.67,1940584,,,,,,,,,,,
85,11/18/2016 12:00:00 AM,3010,115.98,4870535,,,,,,,,,,,
85,11/17/2016 12:00:00 AM,3010,113.8,1900130,,,,,,,,,,,
85,11/16/2016 12:00:00 AM,3010,110.86,2329975,,,,,,,,,,,
85,11/15/2016 12:00:00 AM,3010,110.9,1405606,,,,,,,,,,,
85,11/14/2016 12:00:00 AM,3010,110.01,1822181,,,,,,,,,,,
85,11/11/2016 12:00:00 AM,3010,111.38,2334510,,,,,,,,,,,
85,11/10/2016 12:00:00 AM,3010,109.23,1515598,,,,,,,,,,,
85,11/9/2016 12:00:00 AM,3010,109.36,2198541,,,,,,,,,,,
85,11/8/2016 12:00:00 AM,3010,108.35,882482,,,,,,,,,,,
85,11/7/2016 12:00:00 AM,3010,107.9,1169794,,,,,,,,,,,
85,11/4/2016 12:00:00 AM,3010,105.28,1035035,,,,,,,,,,,
85,11/3/2016 12:00:00 AM,3010,105.6,1110300,,,,,,,,,,,
85,11/2/2016 12:00:00 AM,3010,106.2,1204449,,,,,,,,,,,
85,11/1/2016 12:00:00 AM,3010,107.39,1048098,,,,,,,,,,,
85,10/31/2016 12:00:00 AM,3010,108.74,1349110,,,,,,,,,,,
85,10/28/2016 12:00:00 AM,3010,108.17,1157772,,,,,,,,,,,
85,10/27/2016 12:00:00 AM,3010,107.31,1245552,,,,,,,,,,,
85,10/26/2016 12:00:00 AM,3010,107.82,980822,,,,,,,,,,,
85,10/25/2016 12:00:00 AM,3010,108.32,1203137,,,,,,,,,,,
85,10/24/2016 12:00:00 AM,3010,109.62,974547,,,,,,,,,,,
85,10/21/2016 12:00:00 AM,3010,108.45,3144137,,,,,,,,,,,
85,10/20/2016 12:00:00 AM,3010,107.9,856715,,,,,,,,,,,
85,10/19/2016 12:00:00 AM,3010,108.19,1234816,,,,,,,,,,,
85,10/18/2016 12:00:00 AM,3010,107.15,897266,,,,,,,,,,,
85,10/17/2016 12:00:00 AM,3010,106.88,740864,,,,,,,,,,,
85,10/14/2016 12:00:00 AM,3010,106.99,1100242,,,,,,,,,,,
85,10/13/2016 12:00:00 AM,3010,106.8,1376199,,,,,,,,,,,
85,10/12/2016 12:00:00 AM,3010,107.53,1628836,,,,,,,,,,,
85,10/11/2016 12:00:00 AM,3010,106.99,1831633,,,,,,,,,,,
85,10/10/2016 12:00:00 AM,3010,108.15,860488,,,,,,,,,,,
85,10/7/2016 12:00:00 AM,3010,107.45,1524274,,,,,,,,,,,
85,10/6/2016 12:00:00 AM,3010,108.84,1251338,,,,,,,,,,,
85,10/5/2016 12:00:00 AM,3010,108.61,1025980,,,,,,,,,,,
85,10/4/2016 12:00:00 AM,3010,109.37,520436,,,,,,,,,,,
85,10/3/2016 12:00:00 AM,3010,109.16,818239,,,,,,,,,,,
85,9/30/2016 12:00:00 AM,3010,110.01,1681411,,,,,,,,,,,
85,9/29/2016 12:00:00 AM,3010,109.31,892674,,,,,,,,,,,
85,9/28/2016 12:00:00 AM,3010,110.18,1129058,,,,,,,,,,,
85,9/27/2016 12:00:00 AM,3010,110.11,1024626,,,,,,,,,,,
85,9/26/2016 12:00:00 AM,3010,108.98,1238374,,,,,,,,,,,
85,9/23/2016 12:00:00 AM,3010,109.9,1264092,,,,,,,,,,,
85,9/22/2016 12:00:00 AM,3010,110.76,1255609,,,,,,,,,,,
85,9/21/2016 12:00:00 AM,3010,110.78,1352855,,,,,,,,,,,
85,9/20/2016 12:00:00 AM,3010,108.97,1087767,,,,,,,,,,,
85,9/19/2016 12:00:00 AM,3010,108.98,1245805,,,,,,,,,,,
85,9/16/2016 12:00:00 AM,3010,109,3314060,,,,,,,,,,,
85,9/15/2016 12:00:00 AM,3010,109.76,1536056,,,,,,,,,,,
85,9/14/2016 12:00:00 AM,3010,108.11,1965836,,,,,,,,,,,
85,9/13/2016 12:00:00 AM,3010,106.7,2110337,,,,,,,,,,,
85,9/12/2016 12:00:00 AM,3010,109.54,1462149,,,,,,,,,,,
85,9/9/2016 12:00:00 AM,3010,109.25,1705845,,,,,,,,,,,
85,9/8/2016 12:00:00 AM,3010,110.96,1204246,,,,,,,,,,,
85,9/7/2016 12:00:00 AM,3010,111.97,1526096,,,,,,,,,,,
85,9/6/2016 12:00:00 AM,3010,111.37,2091030,,,,,,,,,,,
85,9/2/2016 12:00:00 AM,3010,112.07,986525,,,,,,,,,,,
85,9/1/2016 12:00:00 AM,3010,112.34,1339907,,,,,,,,,,,
85,8/31/2016 12:00:00 AM,3010,111.45,1413916,,,,,,,,,,,
85,8/30/2016 12:00:00 AM,3010,111.15,1503370,,,,,,,,,,,
85,8/29/2016 12:00:00 AM,3010,110.76,1301927,,,,,,,,,,,
85,8/26/2016 12:00:00 AM,3010,110.32,1056475,,,,,,,,,,,
85,8/25/2016 12:00:00 AM,3010,110,1553890,,,,,,,,,,,
85,8/24/2016 12:00:00 AM,3010,109.85,4420854,,,,,,,,,,,
85,8/23/2016 12:00:00 AM,3010,113.84,1546282,,,,,,,,,,,
85,8/22/2016 12:00:00 AM,3010,112.54,785224,,,,,,,,,,,
85,8/19/2016 12:00:00 AM,3010,112.8,924483,,,,,,,,,,,
85,8/18/2016 12:00:00 AM,3010,112.54,934298,,,,,,,,,,,
85,8/17/2016 12:00:00 AM,3010,112.74,1149218,,,,,,,,,,,
85,8/16/2016 12:00:00 AM,3010,112.47,1040354,,,,,,,,,,,
85,8/15/2016 12:00:00 AM,3010,113.32,1205969,,,,,,,,,,,
85,8/12/2016 12:00:00 AM,3010,112.09,854854,,,,,,,,,,,
85,8/11/2016 12:00:00 AM,3010,113.15,843170,,,,,,,,,,,
85,8/10/2016 12:00:00 AM,3010,112.86,1284001,,,,,,,,,,,
85,8/9/2016 12:00:00 AM,3010,112.13,1081552,,,,,,,,,,,
85,8/8/2016 12:00:00 AM,3010,112.02,1426231,,,,,,,,,,,
85,8/5/2016 12:00:00 AM,3010,111.49,900698,,,,,,,,,,,
85,8/4/2016 12:00:00 AM,3010,109.9,757244,,,,,,,,,,,
85,8/3/2016 12:00:00 AM,3010,109.83,1280033,,,,,,,,,,,
85,8/2/2016 12:00:00 AM,3010,109.22,1817418,,,,,,,,,,,
85,8/1/2016 12:00:00 AM,3010,110.76,3405562,,,,,,,,,,,
85,7/29/2016 12:00:00 AM,3010,110.99,3062495,,,,,,,,,,,
85,7/28/2016 12:00:00 AM,3010,112.04,2383875,,,,,,,,,,,
85,7/27/2016 12:00:00 AM,3010,112.54,1731082,,,,,,,,,,,
85,7/26/2016 12:00:00 AM,3010,113.62,782855,,,,,,,,,,,
85,7/25/2016 12:00:00 AM,3010,113.95,567145,,,,,,,,,,,
85,7/22/2016 12:00:00 AM,3010,114.06,717718,,,,,,,,,,,
85,7/21/2016 12:00:00 AM,3010,113.19,961420,,,,,,,,,,,
85,7/20/2016 12:00:00 AM,3010,114.79,1555125,,,,,,,,,,,
85,7/19/2016 12:00:00 AM,3010,114.78,865572,,,,,,,,,,,
85,7/18/2016 12:00:00 AM,3010,115.25,737384,,,,,,,,,,,
85,7/15/2016 12:00:00 AM,3010,114.98,2158381,,,,,,,,,,,
85,7/14/2016 12:00:00 AM,3010,116.39,881714,,,,,,,,,,,
85,7/13/2016 12:00:00 AM,3010,115.92,967154,,,,,,,,,,,
85,7/12/2016 12:00:00 AM,3010,116.34,1200731,,,,,,,,,,,
85,7/11/2016 12:00:00 AM,3010,115.63,1535873,,,,,,,,,,,
85,7/8/2016 12:00:00 AM,3010,115.48,1507471,,,,,,,,,,,
85,7/7/2016 12:00:00 AM,3010,114.25,1074470,,,,,,,,,,,
85,7/6/2016 12:00:00 AM,3010,113.28,1328628,,,,,,,,,,,
85,7/5/2016 12:00:00 AM,3010,112.74,1578203,,,,,,,,,,,
85,7/1/2016 12:00:00 AM,3010,111.91,1017530,,,,,,,,,,,
85,6/30/2016 12:00:00 AM,3010,111.61,2191508,,,,,,,,,,,
85,6/29/2016 12:00:00 AM,3010,109.29,1645816,,,,,,,,,,,
85,6/28/2016 12:00:00 AM,3010,105.99,1643632,,,,,,,,,,,
85,6/27/2016 12:00:00 AM,3010,104.18,1771140,,,,,,,,,,,
85,6/24/2016 12:00:00 AM,3010,105.33,5050305,,,,,,,,,,,
85,6/23/2016 12:00:00 AM,3010,108.95,1418507,,,,,,,,,,,
85,6/22/2016 12:00:00 AM,3010,106.45,1453615,,,,,,,,,,,
85,6/21/2016 12:00:00 AM,3010,107.9,1817610,,,,,,,,,,,
85,6/20/2016 12:00:00 AM,3010,107.35,1397697,,,,,,,,,,,
85,6/17/2016 12:00:00 AM,3010,105.36,1689323,,,,,,,,,,,
85,6/16/2016 12:00:00 AM,3010,106.49,863279,,,,,,,,,,,
85,6/15/2016 12:00:00 AM,3010,106.28,1197903,,,,,,,,,,,
85,6/14/2016 12:00:00 AM,3010,106.22,874433,,,,,,,,,,,
85,6/13/2016 12:00:00 AM,3010,105.66,1342841,,,,,,,,,,,
85,6/10/2016 12:00:00 AM,3010,106.44,1397811,,,,,,,,,,,
85,6/9/2016 12:00:00 AM,3010,107.52,1490574,,,,,,,,,,,
85,6/8/2016 12:00:00 AM,3010,107.43,1436672,,,,,,,,,,,
85,6/7/2016 12:00:00 AM,3010,108.45,1282573,,,,,,,,,,,
85,6/6/2016 12:00:00 AM,3010,108.13,1548909,,,,,,,,,,,
85,6/3/2016 12:00:00 AM,3010,107.45,1733149,,,,,,,,,,,
85,6/2/2016 12:00:00 AM,3010,108.12,1137708,,,,,,,,,,,
85,6/1/2016 12:00:00 AM,3010,107.2,1304258,,,,,,,,,,,
85,5/31/2016 12:00:00 AM,3010,106.66,2598551,,,,,,,,,,,
85,5/27/2016 12:00:00 AM,3010,107.89,1386333,,,,,,,,,,,
85,5/26/2016 12:00:00 AM,3010,106.83,2657949,,,,,,,,,,,
85,5/25/2016 12:00:00 AM,3010,105.02,4732647,,,,,,,,,,,
85,5/24/2016 12:00:00 AM,3010,107.31,2770332,,,,,,,,,,,
85,5/23/2016 12:00:00 AM,3010,104.62,2061732,,,,,,,,,,,
85,5/20/2016 12:00:00 AM,3010,103.03,1169937,,,,,,,,,,,
85,5/19/2016 12:00:00 AM,3010,101.42,832513,,,,,,,,,,,
85,5/18/2016 12:00:00 AM,3010,102.7,1041217,,,,,,,,,,,
85,5/17/2016 12:00:00 AM,3010,102.15,912274,,,,,,,,,,,
85,5/16/2016 12:00:00 AM,3010,103.73,1046676,,,,,,,,,,,
85,5/13/2016 12:00:00 AM,3010,102.03,777237,,,,,,,,,,,
85,5/12/2016 12:00:00 AM,3010,102.21,713296,,,,,,,,,,,
85,5/11/2016 12:00:00 AM,3010,102.32,613614,,,,,,,,,,,
85,5/10/2016 12:00:00 AM,3010,102.8,731930,,,,,,,,,,,
85,5/9/2016 12:00:00 AM,3010,101.67,713585,,,,,,,,,,,
85,5/6/2016 12:00:00 AM,3010,101.04,881994,,,,,,,,,,,
85,5/5/2016 12:00:00 AM,3010,100.4,1060905,,,,,,,,,,,
85,5/4/2016 12:00:00 AM,3010,99.89,1187697,,,,,,,,,,,
85,5/3/2016 12:00:00 AM,3010,101.4,885727,,,,,,,,,,,
85,5/2/2016 12:00:00 AM,3010,102.21,1806202,,,,,,,,,,,
